time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Affordability of public transport for the poorest group,change to ticket cost,CAR COST KM,daily walk trips,daily chosen bus,daily chosen railway,Public Transport Ticket Cost,daily chosen car,TCI,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,Mobility space usage,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2058,2071,2021,1,1,0.01901885742386357,0.0,0.268,3333,39692,6545,0.9,389289,0,348384.84168669424,0.9419358597188843,3219.125538692801,0.14281000000000002,0.04,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,389966.84,12000,150,0.0,0,0,0.0,0,0.013615677577795544,0.5,71815.23801013801,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,459.10718324929206,892425.0,0.5454166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005081192038897772,61.1,0.65,0.00113,0.02032476815559109,3.91210447011552,415.7852057378379,59.432278683957406,0.1991,169256.08695652176,0.006906587,0.1947055589489473,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.2854773913874034,139037.28,20,1737.9660000000001,1.0572785617313696,0.01,0.1,0.02,16.3,8.62794042472302,67729.375,0.001,4731.8,9,349039.7786765562,4731800.0,10340028.717,0.6,1225948239.5,2095607.0608939047,1215654398.6885774,48626.1759475431,8198233.750528751,1170.789761913011,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10513.630893958618,2839.287281908138,3204.087445365572,2.40354609929078,0.7340425531914894,4364.988693686431,0.5964539007092199,0.05401451539800046,1035,3389,841,332.32397927963495,-686.0427787471701,7930.064377991479,11850.841377415365,368840.2036275107,22814900.0,0.9999998256690859,0.4781253106920299,0.0284,0.0145,0.00844,1471.6710644984196,1.0804745980534993,1.097339298648196,101494.55617230479,0.0103,0.001462,0,1.6874987572318805,84066.20518791795,1.8656240679239102,0.0,1.449334824662049,2.6,0.0672,233437.479196301,2.3,244172.2148014121,1.0459854846019996,0.650665175337951,80,0.662,80,0.0215
2059,2071,2021,1,1,0.01851612402804863,0.0,0.268,3333,40111,6688,0.9,391838,0,354687.3951326509,0.9408854341445582,3139.153788776676,0.14281000000000002,0.04,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,390006.84,12000,150,0.0,0,0,0.0,0,0.012771413433959272,0.5,72108.29551934026,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.09440649730476,892425.0,0.5573333333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004670903466979636,61.1,0.65,0.00113,0.018683613867918544,3.91210447011552,418.2118598154539,56.50610944402233,0.1991,170364.34782608697,0.006859213,0.1938004637892639,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.2884909716300549,139037.28,20,1737.9660000000001,1.0481943294958747,0.01,0.1,0.02,16.3,8.62184142426207,67729.375,0.001,4731.8,9,355049.27461331064,4731800.0,10340028.717,0.6,1233103261.5000005,2107837.6870663175,1222749342.575084,48909.973703003365,8246081.237850159,1177.6228615773814,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10654.965813020392,2916.3770948066463,3247.7132669527323,2.40354609929078,0.7340425531914894,4424.420972370389,0.5964539007092199,0.06270062211282385,1035,3389,841,333.0393967371432,-692.0593843976287,7999.611163736028,11904.163416971856,372074.9378481874,22814900.0,0.9999998271167704,0.4761011870161669,0.0284,0.0145,0.00844,1497.009154374238,1.0652739113025584,1.068168488996973,103242.01064649917,0.0103,0.001462,0,1.6955952519353326,84398.52916719759,1.8716964389514994,0.0,1.4420421222492432,2.6,0.0672,237456.62448694807,2.3,246313.60885550006,1.0372993778871762,0.6579578777507568,80,0.662,80,0.0215
2060,2071,2021,1,1,0.018078981810683216,0.0,0.268,3333,40743,6691,0.9,394701,0,360679.429057889,0.9398867618236851,3065.2263790191473,0.14281000000000002,0.04000000000000001,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,390046.84,12000,150,0.0,0,0,0.0,0,0.012014854331494552,0.5,72452.99404686832,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,457.489956715978,892425.0,0.5575833333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004304305915747276,61.1,0.65,0.00113,0.017217223662989105,3.91210447011552,421.06612582505454,53.837686158049124,0.1991,171609.13043478262,0.006812485,0.19306000712157972,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.29303651509868434,139037.28,20,1737.9660000000001,1.0393282803390858,0.01,0.1,0.02,16.3,8.617718728860584,67729.375,0.001,4731.8,9,360696.6100110207,4731800.0,10340028.717,0.6,1241519103.0000005,2122223.5284114275,1231094519.3195064,49243.780772780265,8302360.152082738,1185.660053318936,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10789.402089647732,2986.8938729774245,3289.19115579994,2.40354609929078,0.7340425531914894,4480.927081814411,0.5964539007092199,0.07012554109860697,1035,3389,841,333.80341456382513,-698.0346211336678,8068.679760416049,11957.02454600563,375287.4307170256,22814900.0,0.9999998283542568,0.4741217767093659,0.0284,0.0145,0.00844,1520.8202515730734,1.052280303077438,1.0404647125191155,104884.15528090161,0.0103,0.001462,0,1.7035128931625365,84731.56856393474,1.8776346698719024,0.0,1.4351161781297788,2.6,0.0672,241233.5571460737,2.3,248440.27913467094,1.029874458901393,0.6648838218702211,80,0.662,80,0.0215
2061,2071,2021,1,1,0.017696642647790254,0.0,0.268,3333,40992,6890,0.9,399163,0,366659.0642466248,0.9388901559588959,2996.581425544962,0.14281000000000005,0.04000000000000001,94,779486.8400000001,2,0,18.489,75,0,77988.68400000001,0,0.0,0,390086.84,12000,150,77948.68400000001,0,0,0.1,0,0.011336084143079263,0.5,73121.4165633171,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.7594240823639,892425.0,0.5741666666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0039764448215396314,61.1,0.65,0.00113,0.015905779286158526,3.91210447011552,426.60097879478826,51.406474978807125,0.1991,173549.13043478262,0.006766389,0.19319872390121545,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.2948274016867994,139037.28,20,1737.9660000000001,1.0306731357344312,0.01,0.1,0.02,16.3,8.633398887171403,67729.375,0.001,4731.8,9,366007.8226833077,4731800.0,10340028.717,0.6,1257838690.9999995,2150119.847963732,1247277077.6835327,49891.08310734132,8411493.46850308,1201.2453822369253,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10917.548411139971,3051.4262549536693,3328.710308405317,2.40354609929078,0.7340425531914894,4534.7647679724605,0.5964539007092199,0.07644235986528251,1035,3389,841,334.6118643853575,-703.9685980395558,8137.271428951852,12009.456902858672,378477.7408814815,22814900.0,0.99999982940706,0.472186782671428,0.0284,0.0145,0.00844,1543.2141404210415,1.0412258702357557,1.0141210926284667,106428.56140834768,0.0103,0.001462,0,1.711252869314288,85065.37197849856,1.883439651985716,0.0,1.4285302731571166,2.6,0.0672,244785.69123919966,2.3,250552.26446354078,1.0235576401347175,0.6714697268428833,80,0.662,80,0.0215
2062,2071,2021,1,1,0.017360600465432814,0.0,0.268,3333,41022,6817,0.9,403185,0,372106.3290272113,0.9379822784954648,2932.9794447071795,0.14281000000000002,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468075.52400000003,12000,150,0.0,0,0,0.0,0,0.010722894245290639,0.5,73570.55125036243,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,459.53303715707847,892425.0,0.5680833333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0036812188726453197,61.1,0.65,0.00113,0.014724875490581279,3.91210447011552,430.320025348771,49.17702922895956,0.1991,175297.82608695654,0.006720913,0.19277172928198216,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.295043171155247,139037.28,20,1737.9660000000001,1.2264652998043892,0.01,0.1,0.02,16.3,8.621789749122613,67729.375,0.001,4731.8,9,371005.95277684886,4731800.0,10340028.717,0.6,1268804349.5000002,2168864.286464109,1258150661.543386,50326.02646173544,8484823.67015021,1211.7176683341515,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11039.956701807801,3110.491489480502,3366.4448485493344,2.40354609929078,0.7340425531914894,4586.171242951267,0.5964539007092199,0.08177883956649128,1035,3389,841,335.461120347513,-709.861481428669,8205.388091782997,12061.491660185378,381645.9577573488,22814900.0,0.9999998302964732,0.4702958588967556,0.0284,0.0145,0.00844,1564.2879660553383,1.0318870307586403,0.9890430371540628,107881.92869347161,0.0103,0.001462,0,1.7188165644129776,85399.98384288391,1.8891124233097332,0.0,1.4222607592885157,2.6,0.0672,248128.43599498467,2.3,252649.6240353649,1.0182211604335087,0.6777392407114843,80,0.662,80,0.0215
2063,2071,2021,1,1,0.017064023224538937,0.0,0.268,3333,41561,6815,0.9,405858,0,377220.6942934192,0.9371298842844301,2873.8359686807053,0.14281,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468115.52400000003,12000,150,0.0,0,0,0.0,0,0.010165922640071651,0.5,73977.98652148663,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.7959425150099,892425.0,0.5679166666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0034139503200358258,61.1,0.65,0.00113,0.013655801280143303,3.91210447011552,433.6937811168097,47.12259194477397,0.1991,176460.0,0.006676044,0.19225438184925867,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.29891982927168886,139037.28,20,1737.9660000000001,1.21654109462039,0.01,0.1,0.02,16.3,8.632156813466777,67729.375,0.001,4731.8,9,375712.8827719326,4731800.0,10340028.717,0.6,1278751913.4999995,2185868.4181928635,1268014699.47191,50720.58797887641,8551345.609896705,1221.2176665493485,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11157.098107170326,3164.552654988493,3402.5428806429322,2.40354609929078,0.7340425531914894,4635.348272180227,0.5964539007092199,0.0862461833343146,1035,3389,841,336.34767992988884,-715.71349171044,8273.032296652933,12113.159034125289,384792.1998443225,22814900.0,0.9999998310410305,0.4684486153784057,0.0284,0.0145,0.00844,1584.1339924957902,1.0240691791649494,0.965140726309843,109250.62017212345,0.0103,0.001462,0,1.7262055384863773,85735.44496323142,1.894654153864783,0.0,1.4162851815774606,2.6,0.0672,251276.42639588393,2.3,254732.4362969415,1.0137538166656854,0.6837148184225392,80,0.662,80,0.0215
2064,2071,2021,1,1,0.016801427934262866,0.0,0.268,3333,41568,6970,0.9,409570,0,382116.4714229507,0.9363139214295082,2818.6794329631775,0.14281000000000002,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468155.52400000003,12000,150,0.0,0,0,0.0,0,0.009659354639575844,0.5,74438.47855491823,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,459.2611067216809,892425.0,0.5808333333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003171734819787922,61.1,0.65,0.00113,0.012686939279151687,3.91210447011552,437.50687184319446,45.22964666606454,0.1991,178073.91304347827,0.00663177,0.19189298948027175,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.2989701754809933,139037.28,20,1737.9660000000001,1.2068457709783158,0.01,0.1,0.02,16.3,8.62912933076153,67729.375,0.001,4731.8,9,380148.16786803247,4731800.0,10340028.717,0.6,1289994862.5,2205086.850546321,1279163245.5244384,51166.529820977536,8626530.125015277,1231.954767153432,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11269.38613639276,3214.0125357963607,3437.132868347075,2.40354609929078,0.7340425531914894,4682.470864125001,0.5964539007092199,0.08993852522570449,1035,3389,841,337.26845978389304,-721.5249003475573,8340.207181436816,12164.488248243732,387916.61309008446,22814900.0,0.9999998316564209,0.46664462084317215,0.0284,0.0145,0.00844,1602.8346711504714,1.0176075808550171,0.9423338812236606,110540.32214830836,0.0103,0.001462,0,1.7334215166273115,86071.79264316132,1.9000661374704835,0.0,1.410583470305915,2.6,0.0672,254242.74094110922,2.3,256800.79786563592,1.0100614747742955,0.6894165296940848,80,0.662,80,0.0215
2065,2071,2021,1,1,0.016568327649186986,0.0,0.268,3333,42391,7014,0.9,412918,0,386634.1764143339,0.935560970597611,2767.227828020835,0.14281000000000002,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468195.52400000003,12000,150,0.0,0,0,0.0,0,0.009196532200512789,0.5,74774.89341042754,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,459.3395604900345,892425.0,0.5845,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0029512463502563945,61.1,0.65,0.00113,0.011804985401025578,3.91210447011552,440.29254515050724,43.478449981870796,0.1991,179529.56521739133,0.006588079,0.19123066346457251,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.30488945123207245,139037.28,20,1737.9660000000001,1.1973716925844196,0.01,0.1,0.02,16.3,8.613660581519815,67729.375,0.001,4731.8,9,384329.45800390636,4731800.0,10340028.717,0.6,1298208457.4999998,2219126.9764853595,1287307873.959052,51492.31495836209,8681456.564462375,1239.798811970872,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11377.19873020447,3259.2305719310066,3470.333353665782,2.40354609929078,0.7340425531914894,4727.700510791065,0.5964539007092199,0.09293633551487082,1035,3389,841,338.22071240145743,-727.2960268171717,8406.916439015691,12215.507543095682,391019.3692565438,22814900.0,0.9999998321560559,0.4648834069626737,0.0284,0.0145,0.00844,1620.4644201967556,1.0123614128489762,0.9205500368539324,111756.16691012107,0.0103,0.001462,0,1.7404663721493052,86409.06110294521,1.905349779111979,0.0,1.405137509213483,2.6,0.0672,257039.18389327844,2.3,258854.822447832,1.0070636644851292,0.6948624907865169,80,0.662,80,0.0215
2066,2071,2021,1,1,0.01636101328575042,0.0,0.268,3333,42368,6953,0.9,415460,0,390987.1982722439,0.934835466954626,2719.048363663967,0.14281000000000002,0.04000000000000001,94,857435.5240000001,2,0,18.489,75,0,85783.55240000002,0,0.0,0,468235.52400000003,12000,150,85743.55240000002,0,0,0.1,0,0.008772033186489952,0.5,75184.1959088305,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.5525957287598,892425.0,0.5794166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0027497765932449764,61.1,0.65,0.00113,0.010999106372979905,3.91210447011552,443.6817624390584,41.852940182582834,0.1991,180634.78260869568,0.00654496,0.19077409076669014,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.3047240279729293,139037.28,20,1737.9660000000001,1.188111481089513,0.01,0.1,0.02,16.3,8.626856977807732,67729.375,0.001,4731.8,9,388273.1773634134,4731800.0,10340028.717,0.6,1308201610.0000002,2236209.0361228297,1297217117.5975485,51888.68470390195,8748283.366328903,1249.3423475454308,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11480.868256412545,3300.5290721835154,3502.248386099283,2.40354609929078,0.7340425531914894,4771.178960772936,0.5964539007092199,0.09530993781358124,1035,3389,841,339.15131284087727,-733.0272356608805,8473.164283176842,12266.244182801307,394100.6643338066,22814900.0,0.9999998325516563,0.46316447207943023,0.0284,0.0145,0.00844,1637.092489610205,1.0082076088262328,0.8997217659225597,112902.93031794515,0.0103,0.001462,0,1.7473421116822792,86747.28181534667,1.9105065837617092,0.0,1.3997217659225596,2.6,0.0672,259676.73973127382,2.3,260894.63978897998,1.0046900621864188,0.70006955851936,80,0.662,80,0.0215
2067,2071,2021,1,1,0.016176425623736477,0.0,0.268,3333,42987,7030,0.9,419253,0,395202.70427428477,0.9341328826209525,2673.8479262389073,0.14281,0.04,94,943179.0764000001,2,0,18.489,75,0,40.0,0,0.0,0,554019.0764,12000,150,0.0,0,0,0.0,0,0.008381850339227764,0.5,75678.85566000047,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,459.1718295354526,892425.0,0.5858333333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002565324669613882,61.1,0.65,0.00113,0.010261298678455528,3.91210447011552,447.77777794631066,40.34211307173806,0.1991,182283.91304347827,0.006502402,0.19054970046401984,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.30917607133856473,139037.28,20,1737.9660000000001,1.3949493308098506,0.01,0.1,0.02,16.3,8.627730988209985,67729.375,0.001,4731.8,9,391994.0236142843,4731800.0,10340028.717,0.6,1320278766.5000002,2256853.443138939,1309192866.6135619,52367.71466454248,8829046.44329951,1260.876122567603,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11580.691040774886,3338.1910970964504,3532.9702251694766,2.40354609929078,0.7340425531914894,4813.031900955519,0.5964539007092199,0.09711954027165706,1035,3389,841,336.51286124930465,-738.7189336158527,8538.955415452057,12316.71765336355,397160.7169977702,22814900.0,0.9999998328532567,0.46148702950845494,0.0284,0.0145,0.00844,1652.7808497839844,1.0050408045246002,0.8797894278537416,113984.88619199891,0.0103,0.001462,0,1.7540518819661803,87086.43312818755,1.915538911474635,0.0,1.3797894278537415,2.6,0.0672,262165.2382415975,2.3,262920.39465252386,1.002880459728343,0.7050526430365646,80,0.662,80,0.0215
2068,2071,2021,1,1,0.0160119954338511,0.0,0.268,3333,43057,7046,0.9,422292,0,399077.2900390131,0.9334871183268312,2631.625032336257,0.14281000000000005,0.04,94,943179.0764000001,2,0,18.489,75,0,40.0,0,0.0,0,554059.0764,12000,150,0.0,0,0,0.0,0,0.00802172841112845,0.5,76041.99174880031,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.9865752359776,892425.0,0.5871666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0023957657055642245,61.1,0.65,0.00113,0.009583062822256898,3.91210447011552,450.78471563923824,38.932448218154974,0.1991,183605.21739130435,0.006460394,0.19001008819046958,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.30967953343160914,139037.28,20,1737.9660000000001,1.3844562924820423,0.01,0.1,0.02,16.3,8.62316240894926,67729.375,0.001,4731.8,9,395505.47329021274,4731800.0,10340028.717,0.6,1329144762.5000002,2272008.767989387,1317984418.0746179,52719.37672298472,8888335.657393,1269.3432152322946,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11676.935726833532,3372.471608743913,3562.583052849795,2.40354609929078,0.7340425531914894,4853.374014027257,0.5964539007092199,0.09841766678110156,1035,3389,841,334.0146229417442,-744.3715541618426,8604.294846494415,12366.466246038855,400199.7603020658,22814900.0,0.9999998330696112,0.45983242445821376,0.0284,0.0145,0.00844,1667.5863223925808,1.0027690831330722,0.8607481180051183,115005.95326845384,0.0103,0.001462,0,1.760670302167145,87422.94598943685,1.9205027266253587,0.0,1.3607481180051182,2.6,0.0672,264513.6925174438,2.3,264932.2413199676,1.0015823332188984,0.7098129704987204,80,0.662,80,0.0215
2069,2071,2021,1,1,0.015865483629209223,0.0,0.268,3333,43627,7397,0.9,425269,0,402889.1356761134,0.9328518107206478,2591.9989475436637,0.14281000000000002,0.04,94,943179.0764000001,2,0,18.489,75,0,40.0,0,0.0,0,554099.0764,12000,150,0.0,0,0,0.0,0,0.007688421178433492,0.5,76538.50826240434,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.7614317931682,892425.0,0.6164166666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002239479089216746,61.1,0.65,0.00113,0.008957916356866984,3.91210447011552,454.89610601316457,37.61411261571465,0.1991,184899.56521739133,0.006418926,0.18981938245550561,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.31377915333211354,139037.28,20,1737.9660000000001,1.374193812882002,0.01,0.1,0.02,16.3,8.640895057010974,67729.375,0.001,4731.8,9,398820.80241370905,4731800.0,10340028.717,0.6,1341267252.0,2292730.666168524,1330005119.4459426,53200.20477783771,8969401.887888882,1280.9202836094114,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11769.840331885272,3403.615122112197,3591.1611265418446,2.40354609929078,0.7340425531914894,4892.306462245411,0.5964539007092199,0.09925376772454522,1035,3389,841,331.64762238472406,-749.9846618742542,8669.177543170139,12415.518667098873,403217.5601474484,22814900.0,0.9999998332089612,0.4582012073526837,0.0284,0.0145,0.00844,1681.5648836867642,1.001305906482046,0.842541723652159,115969.99197839752,0.0103,0.001462,0,1.7671951705892652,87756.96061237859,1.925396377941949,0.0,1.3425417236521588,2.6,0.0672,266730.9815503143,2.3,266930.02481761086,1.0007462322754548,0.7143645690869602,80,0.662,80,0.0215
2070,2071,2021,1,1,0.015735013074717332,0.0,0.268,3333,43729,7367,0.9,428070,0,406260.9204767158,0.932289846587214,2554.9294050460294,0.14281000000000002,0.04,94,943179.0764000001,2,0,18.489,75,0,40.0,0,0.0,0,554139.0764,12000,150,0.0,0,0,0.0,0,0.007380248680883581,0.5,76779.31031740282,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,458.3754610340988,892425.0,0.6139166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0020956278404417905,61.1,0.65,0.00113,0.008382511361767162,3.91210447011552,456.8900603405969,36.384039819479646,0.1991,186117.39130434784,0.006377986,0.1890120135672542,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.31451276952483537,139037.28,20,1737.9660000000001,1.3641558148109902,0.01,0.1,0.02,16.3,8.62198285327166,67729.375,0.001,4731.8,9,401951.78515931295,4731800.0,10340028.717,0.6,1347146453.0,2302780.4339572843,1335834954.9366639,53433.39819746656,9008717.629378915,1286.534964651603,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11859.622646328664,3431.836995850102,3618.7714858023155,2.40354609929078,0.7340425531914894,4929.920574861126,0.5964539007092199,0.09967029515508688,1035,3389,841,329.40403630754065,-755.5578848936756,8733.599207104311,12463.90293628859,406213.91660950286,22814900.0,0.9999998332783825,0.4565938521911264,0.0284,0.0145,0.00844,1694.766177612689,1.000576983478598,0.8251203832300085,116880.42604225442,0.0103,0.001462,0,1.7736245912354944,88088.60823476332,1.9302184434266207,0.0,1.3251203832300082,2.6,0.0672,268824.9798971851,2.3,268913.6127954909,1.0003297048449131,0.7187199041924979,80,0.662,80,0.0215
2071,2071,2021,1,1,0.015618928056428824,0.0,0.268,3333,44438,7330,0.9,432010,0,409667.7394040967,0.9317220434326505,2519.994075058011,0.14281000000000002,0.04,94,943179.0764000001,2,0,18.489,75,0,94357.90764000002,0,0.0,0,554179.0764,12000,150,94317.90764000002,0,0,0.1,0,0.00709408269328832,0.5,77228.02790564048,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,459.22957311611276,892425.0,0.6108333333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.00196265009664416,61.1,0.65,0.00113,0.00785060038657664,3.91210447011552,460.60565312018167,35.2313756166036,0.1991,187830.4347826087,0.006337565,0.1887345251516133,2.3,0.0017093764592774267,0.00668725928744951,0.7789,0.022,0.9916033642532731,20,80,0.3196121212958136,139037.28,20,1737.9660000000001,1.3543363422552774,0.01,0.1,0.02,16.3,8.61282655494086,67729.375,0.001,4731.8,9,404909.8864984562,4731800.0,10340028.717,0.6,1358101928.0000002,2321507.465022487,1346698440.8036568,53867.93763214628,9081979.731321087,1296.9975254299648,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11946.489202737337,3457.343538871949,3645.4789192868275,2.40354609929078,0.7340425531914894,4966.3046146806055,0.5964539007092199,0.0997062842000779,1035,3389,841,327.2760276374228,-761.090912164056,8797.556242756558,12511.646450001195,409188.66245379345,22814900.0,0.9999998332843807,0.455010764358098,0.0284,0.0145,0.00844,1707.2385444104725,1.0005140026498638,0.8084356059836881,117740.58926968776,0.0103,0.001462,0,1.779956942567608,88418.01227107087,1.9349677069257059,0.0,1.308435605983688,2.6,0.0672,270803.3553202818,2.3,270882.8945444113,1.000293715799922,0.722891098504078,80,0.662,80,0.0215
